19954,2024-10-28 07:15:00,0.000382,0.011497,0.008134,6.5765,6847,1,1.00000omega,0.029271 + -0.00703theta + 0.01370omega + -0.00139theta^2 + -0.01857theta omega + 0.01437omega^2 + 0.00008theta^3 + -0.01657theta^2 omega + -0.03752theta omega^2 + 0.00911omega^3
19955,2024-10-28 07:20:00,0.000499,0.008142,0.005768,8.5524,9999,0,1.00000omega,-0.001901 + -0.00429theta + 0.01150omega + -0.00410theta^2 + -0.00487theta omega + 0.00604omega^2 + -0.00156theta^3 + 0.00005theta^2 omega + -0.00364theta omega^2 + 0.00106omega^3
19956,2024-10-28 07:25:00,0.000383,0.008589,0.006079,-2.8800,9018,0,1.00000omega,0.029001 + 0.01654theta + 0.06570omega + -0.04445theta^2 + -0.31359theta omega + 0.23306omega^2 + -0.22367theta^3 + -0.07872theta^2 omega + -0.14737theta omega^2 + 0.02365omega^3
19957,2024-10-28 07:30:00,0.000693,0.016296,0.011533,1.6747,9999,0,1.00000omega,0.023131 + 0.00340theta + 0.00685omega + -0.00759theta^2 + 0.02658theta omega + 0.00221omega^2 + -0.00617theta^3 + 0.01727theta^2 omega + -0.00678theta omega^2 + -0.00009omega^3
19958,2024-10-28 07:35:00,nan,nan,nan,21546.4844,1065,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19959,2024-10-28 07:40:00,nan,nan,nan,130861.5625,1234,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19960,2024-10-28 07:45:00,nan,nan,nan,93780.9922,1318,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19961,2024-10-28 07:50:00,0.000446,0.010803,0.007645,-0.8276,6444,0,1.00000omega,-0.262181 + -0.35656theta + -0.22451omega + 0.39873theta^2 + 0.01627theta omega + -0.05648omega^2 + -0.00975theta^3 + -0.07060theta^2 omega + -0.00163theta omega^2 + 0.04631omega^3
19962,2024-10-28 07:55:00,0.000425,0.011674,0.008261,-1.8621,9999,0,1.00000omega,0.261761 + -0.02839theta + 0.01242omega + 0.00120theta^2 + -0.00308theta omega + 0.00194omega^2 + -0.00070theta^3 + -0.00013theta^2 omega + -0.00051theta omega^2 + -0.00141omega^3
19963,2024-10-28 08:00:00,nan,nan,nan,49828.2266,1721,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19964,2024-10-28 08:05:00,nan,nan,nan,274318.7500,1203,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19965,2024-10-28 08:10:00,0.000475,0.013425,0.009499,-3.9134,9729,0,1.00000omega,-0.080201 + -0.12272theta + 0.02836omega + -0.09101theta^2 + -0.03578theta omega + -0.02496omega^2 + -0.00376theta^3 + 0.00179theta^2 omega + -0.00784theta omega^2 + 0.00758omega^3
