Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
4830,2025-03-18 05:00:00,0.06370519,0,4.41099907e-04,6.25432478e-02,1.21154090e-02
4831,2025-03-18 06:00:00,0.04933431,0,-1.27124910e-03,5.15157408e-02,-3.19281077e-02
4832,2025-03-18 07:00:00,0.08799789,0,-9.35043141e-04,9.87123764e-02,-7.17005276e-03
4833,2025-03-18 08:00:00,0.10294997,0,-1.50119454e-03,8.05323360e-02,-5.39388266e-02
4834,2025-03-18 09:00:00,0.05227123,0,-2.66409821e-04,5.30452837e-02,-6.23115185e-03
4835,2025-03-18 10:00:00,0.10940574,0,2.19651684e-03,5.91241689e-02,7.50776105e-02
4836,2025-03-18 11:00:00,0.09181291,0,2.78569263e-03,8.41478898e-02,5.68116151e-02
4837,2025-03-18 12:00:00,0.10816824,0,1.93378571e-03,7.35369311e-02,7.16608685e-02
4838,2025-03-18 13:00:00,0.09684786,0,1.46421569e-03,6.83535435e-02,5.69158280e-02
4839,2025-03-18 14:00:00,0.08150988,0,3.89974721e-04,8.26077889e-02,2.25758829e-02
4840,2025-03-18 15:00:00,0.09584313,0,-6.55667940e-05,9.88550248e-02,-2.56078232e-02
4841,2025-03-18 16:00:00,0.08748384,0,-2.72387887e-03,3.52168131e-02,-7.69000407e-02
4842,2025-03-18 17:00:00,0.09706069,0,1.37771501e-03,7.43161032e-02,4.60669024e-02
4843,2025-03-18 18:00:00,0.08064431,0,1.92525589e-03,6.34777611e-02,5.28839033e-02
4844,2025-03-18 19:00:00,0.04527815,0,1.42746993e-03,5.54923390e-02,2.56870404e-02
4845,2025-03-18 20:00:00,0.08523542,0,-2.65584773e-03,7.53128128e-02,-6.22465051e-02
4846,2025-03-18 21:00:00,0.08034303,0,-1.33178145e-03,8.87755061e-02,-2.75980610e-02
4847,2025-03-18 22:00:00,0.08601829,0,2.65140898e-04,8.12189547e-02,1.79525063e-02
4848,2025-03-18 23:00:00,0.06386673,0,7.64050898e-04,5.67757992e-02,2.12913123e-02
4849,2025-03-19 00:00:00,0.06604873,0,1.47647934e-03,8.16029887e-02,1.64027225e-02
4850,2025-03-19 01:00:00,0.07227775,0,-1.42397800e-03,8.93635259e-02,-7.35308417e-03
4851,2025-03-19 02:00:00,0.16595862,0,5.58887334e-03,5.96474569e-02,1.60831761e-01
4852,2025-03-19 03:00:00,0.12380883,0,4.33178195e-03,6.17124550e-02,1.13964164e-01
4853,2025-03-19 04:00:00,0.06841257,0,2.82438058e-03,5.68698662e-02,6.63290934e-02
4854,2025-03-19 05:00:00,0.07911208,0,2.16013704e-03,5.67660764e-02,6.01402442e-02
4855,2025-03-19 06:00:00,0.10025547,0,2.71635296e-03,9.15711091e-02,6.43974055e-02
4856,2025-03-19 07:00:00,0.06757964,0,1.11669903e-03,6.22700421e-02,2.70636237e-02
4857,2025-03-19 08:00:00,0.09074573,0,2.63340962e-03,6.74102807e-02,7.48845909e-02
4858,2025-03-19 09:00:00,0.10625420,0,2.95180359e-03,6.49238758e-02,8.69720942e-02
4859,2025-03-19 10:00:00,0.17138135,0,5.68599857e-03,5.01196783e-02,1.57165261e-01
4860,2025-03-19 11:00:00,0.04183651,0,2.97646572e-03,6.07634573e-02,6.33682992e-02
4861,2025-03-19 12:00:00,0.06489514,0,-3.93149239e-04,6.24240510e-02,-1.08768030e-02
4862,2025-03-19 13:00:00,0.04216965,0,-1.75593466e-03,3.67155821e-02,-3.90535156e-02
4863,2025-03-19 14:00:00,0.06358158,0,-2.58296848e-03,6.06482244e-02,-5.81814631e-02
4864,2025-03-19 15:00:00,0.08471481,0,-2.92215061e-03,6.34031914e-02,-7.73435449e-02
4865,2025-03-19 16:00:00,0.05861229,0,-1.50193463e-03,3.55061392e-02,-4.29982423e-02
4866,2025-03-19 17:00:00,0.06058391,0,-1.84802526e-03,5.36572928e-02,-4.66233990e-02
4867,2025-03-19 18:00:00,0.08692995,0,2.39666451e-03,7.09268307e-02,6.77663111e-02
4868,2025-03-19 19:00:00,0.10723661,0,3.22039694e-03,3.12048691e-02,9.36804143e-02
4869,2025-03-19 20:00:00,0.08782551,0,2.65955450e-03,3.80756511e-02,7.21151317e-02
4870,2025-03-19 21:00:00,0.07446935,0,5.46601108e-04,7.59080596e-02,-3.30796260e-03
4871,2025-03-19 22:00:00,0.04759247,0,-1.62768070e-03,5.02894333e-02,-4.01366914e-02
4872,2025-03-19 23:00:00,0.04224774,0,-6.44924292e-04,3.74603039e-02,-1.53015059e-02
4873,2025-03-20 00:00:00,0.05562532,0,1.53063279e-03,3.35398827e-02,4.34332138e-02
4874,2025-03-20 01:00:00,0.17181326,0,1.10670983e-03,1.53324066e-01,6.75832258e-02
4875,2025-03-20 02:00:00,0.13091018,0,3.29306283e-03,6.90904769e-02,1.03958377e-01
4876,2025-03-20 03:00:00,0.15531495,0,3.96316531e-03,1.38694774e-01,7.85963081e-02
4877,2025-03-20 04:00:00,0.06937529,0,6.10255615e-04,6.56895342e-02,1.94268913e-02
4878,2025-03-20 05:00:00,0.08535074,0,1.81657287e-03,7.49028326e-02,4.62920247e-02
4879,2025-03-20 06:00:00,0.10339791,0,1.13775174e-03,8.97437621e-02,4.35841467e-02
4880,2025-03-20 07:00:00,0.05150734,0,6.85901319e-06,5.08467113e-02,5.71351692e-03
4881,2025-03-20 08:00:00,0.05813932,0,1.45813442e-03,8.49924893e-02,2.60060385e-02
4882,2025-03-20 09:00:00,0.02895601,0,-3.76494896e-04,2.64437024e-02,-1.28149089e-02
4883,2025-03-20 10:00:00,0.04875730,0,9.16084326e-04,3.63879783e-02,2.91661804e-02
4884,2025-03-20 11:00:00,0.03451014,0,3.37425308e-04,3.58364481e-02,9.23124048e-03
4885,2025-03-20 12:00:00,0.04888586,0,1.36615318e-03,3.36344717e-02,3.68981080e-02
4886,2025-03-20 13:00:00,0.06173301,0,-2.78469595e-04,7.86789277e-02,5.37295173e-03
4887,2025-03-20 14:00:00,0.07422399,0,3.12889940e-04,9.01917898e-02,2.95644039e-03
4888,2025-03-20 16:00:00,0.07985085,0,-1.32998392e-03,6.03689492e-02,-4.52630779e-02
4889,2025-03-20 17:00:00,0.05633203,0,-7.67872802e-04,4.61824657e-02,-2.57950582e-02
4890,2025-03-20 18:00:00,0.06081533,0,-1.86039404e-03,4.70175545e-02,-4.36382488e-02
4891,2025-03-20 19:00:00,0.04574734,0,-7.42840785e-04,4.69574536e-02,-1.50083238e-02
4892,2025-03-20 20:00:00,0.05683811,0,-2.63289307e-04,5.99546795e-02,-2.87984713e-03
4893,2025-03-20 21:00:00,0.05323011,0,6.87178946e-04,4.98254282e-02,1.53770739e-02
4894,2025-03-20 23:00:00,0.06707182,0,6.16622389e-04,6.46695992e-02,2.64824597e-02
4895,2025-03-21 00:00:00,0.10759883,0,3.31156526e-03,9.09402370e-02,7.41557122e-02
4896,2025-03-21 01:00:00,0.12489028,0,1.57663126e-03,1.31919953e-01,3.19708501e-02
4897,2025-03-21 02:00:00,0.14491690,0,1.91094732e-03,1.09776883e-01,8.39755879e-02
4898,2025-03-21 03:00:00,0.09944375,0,1.93444240e-03,9.94499882e-02,3.67758490e-02
4899,2025-03-21 04:00:00,0.16067489,0,1.00995914e-03,1.48316563e-01,2.67326150e-02
4900,2025-03-21 05:00:00,0.09535742,0,3.16794109e-03,1.31831712e-01,5.13164631e-02
4901,2025-03-21 06:00:00,0.04348933,0,-1.32918561e-04,4.97697637e-02,-6.79230274e-04
4902,2025-03-21 07:00:00,0.07371153,0,-5.23066009e-04,7.53858431e-02,-4.95821637e-03
4903,2025-03-21 08:00:00,0.08766607,0,-4.72085182e-04,8.32336248e-02,-3.71492973e-02
4904,2025-03-21 09:00:00,0.06216250,0,-1.12219958e-03,7.63795256e-02,-9.58736735e-03
4905,2025-03-21 10:00:00,0.16631945,0,5.39576904e-03,5.16206309e-02,1.53491436e-01
4906,2025-03-21 11:00:00,0.19552632,0,6.65841943e-03,3.14263894e-02,1.87796183e-01
4907,2025-03-21 12:00:00,0.06000277,0,3.50210267e-03,5.87632514e-02,7.98265117e-02
4908,2025-03-21 13:00:00,0.04650957,0,-2.72643956e-03,8.39927844e-02,-4.80772426e-02
4909,2025-03-21 14:00:00,0.05645307,0,-4.19432846e-04,6.66590196e-02,-4.30020436e-03
4910,2025-03-21 15:00:00,0.07511518,0,-8.93825742e-04,8.27297989e-02,-3.20760379e-02
4911,2025-03-21 16:00:00,0.04059055,0,-9.28549758e-04,4.00784885e-02,-2.27922948e-02
4912,2025-03-21 17:00:00,0.05661846,0,-9.07487708e-05,5.67055637e-02,-7.93503127e-03
4913,2025-03-21 18:00:00,0.10485154,0,-2.44823152e-03,7.87477408e-02,-6.48026553e-02
4914,2025-03-21 19:00:00,0.07368464,0,-1.78074368e-03,5.19510495e-02,-4.90448954e-02
4915,2025-03-21 20:00:00,0.10306679,0,-2.09535777e-03,8.35613514e-02,-5.14458924e-02
4916,2025-03-21 21:00:00,0.05615534,0,-1.79951592e-03,4.23320475e-02,-4.35660936e-02
4917,2025-03-21 22:00:00,0.08806174,0,3.68066451e-04,7.95691816e-02,3.25805086e-02
4918,2025-03-21 23:00:00,0.09109181,0,8.09043009e-04,9.42796853e-02,-2.74843635e-03
4919,2025-03-22 00:00:00,0.10846848,0,-3.16739418e-03,7.10106358e-02,-8.27590060e-02
4920,2025-03-22 01:00:00,0.12077218,0,-1.16290723e-03,1.32270089e-01,-2.26605836e-02
4921,2025-03-22 02:00:00,0.07896313,0,1.96770613e-03,7.97788951e-02,5.07615470e-02
4922,2025-03-22 03:00:00,0.09074531,0,-1.33437997e-03,8.20082916e-02,-4.37103828e-02
4923,2025-03-22 04:00:00,0.09790072,0,-2.56055184e-03,7.77533642e-02,-6.10557191e-02
4924,2025-03-22 05:00:00,0.07078620,0,-2.86753249e-04,7.24360071e-02,-8.61307744e-03
4925,2025-03-22 06:00:00,0.07121696,0,-1.78642617e-03,4.60475822e-02,-5.11681561e-02
4926,2025-03-22 07:00:00,0.08140928,0,8.98363551e-04,7.83222498e-02,2.43035583e-02
4927,2025-03-22 08:00:00,0.11401710,0,-3.46341054e-03,7.72783717e-02,-7.73715864e-02
4928,2025-03-22 09:00:00,0.10476533,0,8.27829645e-04,8.43002431e-02,4.75176319e-02
4929,2025-03-22 10:00:00,0.14453871,0,4.10358629e-03,5.82601306e-02,1.18264077e-01
4930,2025-03-22 11:00:00,0.24877018,0,8.27709566e-03,5.64575201e-02,2.24886196e-01
4931,2025-03-22 12:00:00,0.05274870,0,1.22380094e-03,7.16181580e-02,2.65027882e-02
4932,2025-03-22 13:00:00,0.06824760,0,-2.51052336e-03,5.26192305e-02,-6.53010057e-02
4933,2025-03-22 14:00:00,0.04397109,0,-1.01255935e-03,5.63334954e-02,-1.27718118e-02
4934,2025-03-22 15:00:00,0.05798727,0,-5.97526740e-04,5.37795059e-02,-1.60932433e-02
4935,2025-03-22 16:00:00,0.06885522,0,-2.19696811e-03,6.24866150e-02,-4.83010400e-02
4936,2025-03-22 17:00:00,0.09060678,0,-1.83226218e-03,6.90747258e-02,-4.45660950e-02
4937,2025-03-22 18:00:00,0.05743533,0,-1.32967653e-03,3.85556162e-02,-4.08135880e-02
4938,2025-03-22 19:00:00,0.05164886,0,-4.15913445e-04,4.44181890e-02,-1.69524413e-02
4939,2025-03-22 20:00:00,0.05356547,0,-1.01767303e-03,4.58488599e-02,-3.02863597e-02
4940,2025-03-22 21:00:00,0.05025498,0,-9.66979735e-04,4.02957753e-02,-2.85996883e-02
4941,2025-03-22 22:00:00,0.05966852,0,2.55214548e-04,5.56300673e-02,1.74247873e-02
4942,2025-03-22 23:00:00,0.10644440,0,-7.64105180e-04,1.11757986e-01,-1.86571620e-02
4943,2025-03-23 00:00:00,0.08507609,0,-6.99441100e-04,8.78589248e-02,-1.00738197e-02
4944,2025-03-23 01:00:00,0.07140868,0,-5.34984644e-04,9.04077538e-02,-5.64447521e-03
4945,2025-03-23 02:00:00,0.11704456,0,1.53265922e-05,1.18864615e-01,-1.94708990e-02
4946,2025-03-23 03:00:00,0.13632457,0,-2.30589615e-03,1.43495482e-01,-4.66805890e-02
4947,2025-03-23 04:00:00,0.08739349,0,-1.25268467e-03,9.72803806e-02,-2.00356135e-02
4948,2025-03-23 05:00:00,0.14843146,0,-6.26074233e-04,1.42724474e-01,-3.00715377e-02
4949,2025-03-23 06:00:00,0.09495290,0,1.93379721e-04,9.70962209e-02,-4.10569759e-03
4950,2025-03-23 07:00:00,0.09969113,0,2.89215230e-03,7.72703608e-02,8.26919731e-02
4951,2025-03-23 08:00:00,0.07428485,0,1.92455371e-03,8.65594993e-02,4.71067550e-02
4952,2025-03-23 09:00:00,0.09248201,0,8.65718350e-04,9.72944831e-02,2.85125567e-02
4953,2025-03-23 10:00:00,0.12067261,0,3.53977445e-03,5.27268681e-02,1.01828206e-01
4954,2025-03-23 11:00:00,0.07608644,0,1.82132121e-03,4.50992797e-02,5.60842699e-02
4955,2025-03-23 12:00:00,0.06862596,0,1.23258529e-03,6.39393324e-02,2.76354912e-02
4956,2025-03-23 13:00:00,0.06000476,0,1.21049693e-03,4.68537152e-02,3.74322193e-02
4957,2025-03-23 14:00:00,0.12087477,0,2.67861937e-03,8.81410303e-02,7.87395996e-02
4958,2025-03-23 15:00:00,0.11651761,0,-1.27802850e-03,9.71850307e-02,-4.34210197e-02
4959,2025-03-23 16:00:00,0.08464481,0,-2.33310409e-03,8.18847999e-02,-4.92933255e-02
4960,2025-03-23 17:00:00,0.09842806,0,-1.19983012e-03,1.11691374e-01,-4.11703192e-03
4961,2025-03-23 18:00:00,0.09423355,0,2.01248638e-03,8.38487671e-02,4.85836572e-02
4962,2025-03-23 19:00:00,0.09789448,0,-1.26337921e-03,9.89271994e-02,-3.84164820e-02
4963,2025-03-23 20:00:00,0.09685190,0,1.14371210e-03,8.42422166e-02,3.69027093e-02
4964,2025-03-23 21:00:00,0.12344034,0,2.56948497e-03,7.47899117e-02,8.51625670e-02
4965,2025-03-23 22:00:00,0.11390283,0,2.26422951e-03,7.78996155e-02,6.26033067e-02
4966,2025-03-23 23:00:00,0.08573216,0,2.99269119e-03,5.41675751e-02,8.32934103e-02
4967,2025-03-24 00:00:00,0.12827978,0,3.74750201e-03,8.84872814e-02,1.03646819e-01
4968,2025-03-24 01:00:00,0.07255737,0,-2.08668252e-03,9.69391177e-02,-3.99325792e-02
4969,2025-03-24 02:00:00,0.14389811,0,3.20437727e-03,8.00641399e-02,1.07586966e-01
4970,2025-03-24 03:00:00,0.13867511,0,5.82965561e-05,1.38285899e-01,-2.69187337e-03
4971,2025-03-24 04:00:00,0.09801081,0,-1.78217951e-03,1.12407349e-01,-3.64439277e-02
4972,2025-03-24 05:00:00,0.08380940,0,-6.99337903e-04,8.20099841e-02,-2.73149571e-02
4973,2025-03-24 06:00:00,0.04975795,0,-4.40589000e-05,5.31410799e-02,7.44836148e-03
4974,2025-03-24 07:00:00,0.10443576,0,3.05624838e-03,4.91651171e-02,9.11955884e-02
4975,2025-03-24 08:00:00,0.09834225,0,2.10747637e-03,1.25709404e-01,2.65781326e-02
4976,2025-03-24 09:00:00,0.06375311,0,5.37771151e-04,5.73952203e-02,2.06215568e-02
4977,2025-03-24 10:00:00,0.05922572,0,1.99910928e-03,3.35998289e-02,5.06843603e-02
4978,2025-03-24 11:00:00,0.03413887,0,5.91729302e-04,3.53138751e-02,1.26564458e-02
4979,2025-03-24 13:00:00,0.07688912,0,1.39248401e-03,5.46561070e-02,4.66144703e-02
4980,2025-03-24 14:00:00,0.09418090,0,2.02569060e-03,8.00540238e-02,6.40729512e-02
4981,2025-03-24 15:00:00,0.06483633,0,2.62883437e-04,6.51519087e-02,1.37943238e-02
4982,2025-03-24 16:00:00,0.06662296,0,1.29483872e-03,5.56750981e-02,3.49962672e-02
4983,2025-03-24 17:00:00,0.08490590,0,7.14308765e-04,7.11881152e-02,3.79175356e-02
4984,2025-03-24 18:00:00,0.06476269,0,1.24986082e-03,5.81621073e-02,3.42160997e-02
4985,2025-03-24 19:00:00,0.05591235,0,8.99558981e-04,5.37866880e-02,2.32256468e-02
4986,2025-03-24 20:00:00,0.05698452,0,1.54770467e-04,6.41722111e-02,8.45490603e-03
4987,2025-03-24 21:00:00,0.07268750,0,-8.33181993e-04,7.64503147e-02,-2.08161099e-02
4988,2025-03-24 22:00:00,0.10598732,0,1.79362102e-03,7.24730538e-02,5.37450103e-02
4989,2025-03-24 23:00:00,0.09378877,0,2.24700240e-03,4.22199633e-02,7.41267159e-02
4990,2025-03-25 00:00:00,0.08259964,0,3.37271453e-04,8.23181990e-02,2.70450938e-02
4991,2025-03-25 01:00:00,0.07792819,0,-6.11194662e-04,7.53486890e-02,-2.35973689e-02
4992,2025-03-25 02:00:00,0.08988470,0,1.62449701e-03,9.74854254e-02,4.11489175e-02
4993,2025-03-25 03:00:00,0.10593200,0,-7.66296091e-04,1.17888023e-01,-3.30152785e-02
4994,2025-03-25 04:00:00,0.10692838,0,-3.45899993e-04,1.05448802e-01,-3.02047998e-02
4995,2025-03-25 05:00:00,0.04891202,0,-1.40049789e-03,6.70934067e-02,-1.94987714e-02
4996,2025-03-25 06:00:00,0.08012214,0,2.12420539e-03,7.06411342e-02,5.09453972e-02
4997,2025-03-25 07:00:00,0.11693737,0,2.15369846e-03,7.58048612e-02,7.77249468e-02
4998,2025-03-25 08:00:00,0.05539441,0,2.64074771e-03,9.91237790e-02,3.80507614e-02
4999,2025-03-25 09:00:00,0.09210305,0,-1.76166944e-03,7.96474940e-02,-4.10136208e-02
5000,2025-03-25 10:00:00,0.08059981,0,2.58571903e-03,3.33002244e-02,7.04164871e-02
5001,2025-03-25 11:00:00,0.09185171,0,3.31961837e-03,5.54553543e-02,8.24260345e-02
5002,2025-03-25 12:00:00,0.17256559,0,4.96179348e-03,5.23592063e-02,1.50808229e-01
5003,2025-03-25 13:00:00,0.21453903,0,3.83401233e-03,1.06815194e-01,1.42012338e-01
5004,2025-03-25 14:00:00,0.21162133,0,5.40194307e-03,6.84387048e-02,1.65542382e-01
5005,2025-03-25 15:00:00,0.15623738,0,3.88876300e-04,1.55458558e-01,-3.80919453e-02
5006,2025-03-25 16:00:00,0.16043856,0,-2.75334736e-03,1.27321195e-01,-8.29093655e-02
5007,2025-03-25 17:00:00,0.13781518,0,3.55809795e-03,5.97578126e-02,1.03590439e-01
5008,2025-03-25 18:00:00,0.10371552,0,9.49488705e-04,1.12235024e-01,-1.35977263e-02
5009,2025-03-25 19:00:00,0.08909163,0,-3.87383779e-03,6.71957580e-02,-9.54831346e-02
5010,2025-03-25 20:00:00,0.07683795,0,7.16216564e-04,6.81970267e-02,2.69249840e-02
5011,2025-03-25 21:00:00,0.07128469,0,1.16978484e-03,4.55808563e-02,4.44733431e-02
5012,2025-03-25 22:00:00,0.10174447,0,1.15558974e-03,7.13967633e-02,5.27280096e-02
5013,2025-03-25 23:00:00,0.10120945,0,1.34165451e-03,7.87091632e-02,5.35507406e-02
5014,2025-03-26 00:00:00,0.06110216,0,-2.24076228e-03,8.65067916e-02,-4.37781874e-02
5015,2025-03-26 01:00:00,0.05394037,0,1.94153337e-04,6.28812668e-02,1.23084959e-02
5016,2025-03-26 02:00:00,0.05624997,0,-5.37590026e-04,5.85703122e-02,-1.00639432e-03
5017,2025-03-26 03:00:00,0.10132266,0,-1.10237365e-03,8.16868039e-02,-5.27976663e-02
5018,2025-03-26 04:00:00,0.08225162,0,-1.17032444e-03,9.59251967e-02,-2.53407799e-02
5019,2025-03-26 05:00:00,0.08703024,0,1.94502131e-03,5.43628209e-02,5.79253569e-02
5020,2025-03-26 06:00:00,0.07571527,0,5.35111007e-04,8.67032473e-02,1.30971209e-02
5021,2025-03-26 07:00:00,0.08624641,0,2.31156399e-04,8.98554364e-02,6.08237645e-03
5022,2025-03-26 08:00:00,0.07960537,0,3.68336061e-04,8.36112804e-02,-3.03104375e-03
5023,2025-03-26 09:00:00,0.15466189,0,-3.20085773e-03,1.22002798e-01,-7.08404302e-02
5024,2025-03-26 10:00:00,0.17806560,0,7.23467155e-03,3.13402259e-02,1.88151240e-01
5025,2025-03-26 11:00:00,0.15047901,0,4.61194151e-03,5.15965747e-02,1.34672476e-01
5026,2025-03-26 12:00:00,0.15983007,0,5.52976129e-03,5.82455758e-02,1.58931559e-01
5027,2025-03-26 13:00:00,0.16277493,0,3.62969081e-03,6.53547109e-02,1.22462633e-01
5028,2025-03-26 14:00:00,0.18408021,0,3.70915109e-03,9.10342844e-02,1.27588909e-01
5029,2025-03-26 15:00:00,0.07907796,0,-5.00576130e-04,7.72492156e-02,-1.36008641e-02
5030,2025-03-26 16:00:00,0.11104235,0,-9.37027413e-04,1.07307200e-01,-2.11930081e-02
5031,2025-03-26 17:00:00,0.11052655,0,-3.40204673e-03,5.85997488e-02,-9.44379722e-02
5032,2025-03-26 18:00:00,0.12989702,0,-3.44217241e-03,8.58669631e-02,-9.52868831e-02
5033,2025-03-26 19:00:00,0.06741729,0,-1.02730328e-03,8.69917505e-02,3.13713632e-03
5034,2025-03-26 20:00:00,0.06380058,0,1.21699429e-03,7.39455570e-02,1.71178745e-02
5035,2025-03-26 21:00:00,0.09668402,0,1.32362172e-04,9.40477026e-02,1.89667060e-02
5036,2025-03-26 22:00:00,0.07450025,0,-1.68590240e-03,9.26447954e-02,-1.63609684e-02
5037,2025-03-26 23:00:00,0.06662688,0,-5.35241383e-04,7.61570237e-02,-5.75713729e-03
5038,2025-03-27 00:00:00,0.12852586,0,4.87204583e-03,2.66458590e-02,1.29217380e-01
5039,2025-03-27 01:00:00,0.06337553,0,1.81251218e-03,5.16172461e-02,4.47412192e-02
5040,2025-03-27 02:00:00,0.10144428,0,3.48655484e-03,4.07983955e-02,9.33109062e-02
5041,2025-03-27 03:00:00,0.09685754,0,1.99330074e-03,6.19241235e-02,5.68097841e-02
5042,2025-03-27 04:00:00,0.05416717,0,1.29390453e-03,5.08563068e-02,2.78251981e-02
5043,2025-03-27 05:00:00,0.06200126,0,1.73789924e-03,3.30894843e-02,5.11389402e-02
5044,2025-03-27 06:00:00,0.04808947,0,1.84607640e-03,3.96423068e-02,4.48430554e-02
5045,2025-03-27 07:00:00,0.05870365,0,1.20604471e-03,3.77047243e-02,4.09850761e-02
5046,2025-03-27 08:00:00,0.05741150,0,2.40859179e-03,5.46976931e-02,5.87001934e-02
5047,2025-03-27 09:00:00,0.03859748,0,-1.17092025e-04,3.76336832e-02,-5.42046238e-03
5048,2025-03-27 10:00:00,0.03742996,0,3.68220152e-04,3.24204245e-02,1.35519206e-02
5049,2025-03-27 11:00:00,0.05154220,0,1.21828044e-03,5.61436923e-02,3.26841335e-02
5050,2025-03-27 12:00:00,0.07504409,0,1.40478532e-03,6.72576263e-02,3.31222838e-02
5051,2025-03-27 13:00:00,0.11831875,0,1.66070028e-03,8.22506819e-02,7.06836053e-02
5052,2025-03-27 14:00:00,0.10171193,0,4.42877228e-04,9.21611725e-02,3.20283221e-02
5053,2025-03-27 15:00:00,0.09313444,0,-1.34524205e-03,6.87414458e-02,-4.71143988e-02
5054,2025-03-27 16:00:00,0.03979441,0,-3.86180607e-05,4.95180397e-02,1.02966760e-03
5055,2025-03-27 17:00:00,0.06334407,0,3.95780682e-04,6.49448898e-02,3.80636370e-03
5056,2025-03-27 18:00:00,0.11913736,0,-4.14557376e-03,6.90817705e-02,-9.95190294e-02
5057,2025-03-27 19:00:00,0.05641325,0,-1.48789400e-03,3.58189265e-02,-3.88909353e-02
5058,2025-03-27 20:00:00,0.05429139,0,-6.32447096e-04,6.02305862e-02,-3.31348341e-03
5059,2025-03-27 21:00:00,0.06769111,0,-3.60699319e-04,6.47576094e-02,-1.44423408e-02
5060,2025-03-27 22:00:00,0.05415896,0,-9.93752246e-04,5.26903138e-02,-2.07520441e-02
5061,2025-03-27 23:00:00,0.05066292,0,-8.07266082e-04,5.19734491e-02,-1.18398242e-02
5062,2025-03-28 00:00:00,0.11577318,0,2.66830648e-03,6.52148936e-02,7.87417540e-02
5063,2025-03-28 01:00:00,0.09389973,0,-1.31861753e-04,8.78880291e-02,-3.04260731e-02
5064,2025-03-28 02:00:00,0.15714852,0,4.30424563e-03,9.64010093e-02,1.27870898e-01
5065,2025-03-28 03:00:00,0.09068090,0,1.95666672e-03,9.62235198e-02,4.45277812e-02
5066,2025-03-28 04:00:00,0.06675918,0,-5.10272773e-04,6.80083333e-02,-5.53686743e-03
5067,2025-03-28 05:00:00,0.12364677,0,3.01395705e-03,6.80605864e-02,9.12780238e-02
5068,2025-03-28 06:00:00,0.08075127,0,4.32630798e-04,8.57853139e-02,-8.40574095e-05
5069,2025-03-28 07:00:00,0.11548908,0,4.07001569e-03,8.09792559e-02,9.92263463e-02
5070,2025-03-28 08:00:00,0.12545860,0,1.95993156e-03,1.56791269e-01,3.66450490e-03
5071,2025-03-28 09:00:00,0.09355045,0,2.27816173e-03,5.85156168e-02,6.39946168e-02
5072,2025-03-28 10:00:00,0.04929064,0,1.43290892e-03,4.29482054e-02,3.69635519e-02
5073,2025-03-28 11:00:00,0.02761514,0,5.49587591e-04,2.56080724e-02,1.33891644e-02
5074,2025-03-28 12:00:00,0.04999852,0,8.33401818e-04,4.09629242e-02,2.53340210e-02
5075,2025-03-28 13:00:00,0.04103337,0,7.80377122e-04,3.22982741e-02,2.18503046e-02
5076,2025-03-28 14:00:00,0.10141693,0,1.39781731e-03,8.31418265e-02,5.12151745e-02
5077,2025-03-28 15:00:00,0.14018748,0,3.04547955e-03,7.76261440e-02,9.89579402e-02
5078,2025-03-28 16:00:00,0.09457932,0,2.40519253e-03,8.81783134e-02,4.44262100e-02
5079,2025-03-28 17:00:00,0.08166821,0,-1.37758417e-03,6.53877390e-02,-4.66319764e-02
5080,2025-03-28 18:00:00,0.07788915,0,-2.15165879e-03,4.56180744e-02,-6.25463350e-02
5081,2025-03-28 19:00:00,0.05827596,0,-1.21371315e-03,4.67373515e-02,-3.03108498e-02
5082,2025-03-28 20:00:00,0.05779862,0,-1.54209676e-03,3.19759296e-02,-4.31616338e-02
5083,2025-03-28 21:00:00,0.06217571,0,-2.28416211e-03,6.06561233e-02,-4.76712484e-02
5084,2025-03-28 22:00:00,0.12614599,0,1.29148136e-03,9.49401754e-02,6.45402673e-02
5085,2025-03-28 23:00:00,0.10114310,0,-2.02282402e-03,1.15289119e-01,-3.26475973e-02
5086,2025-03-29 00:00:00,0.11135957,0,-1.54674913e-03,9.73699035e-02,-4.43752767e-02
5087,2025-03-29 01:00:00,0.12651223,0,-1.14925268e-03,1.35445733e-01,-3.53814021e-02
5088,2025-03-29 02:00:00,0.10854784,0,-2.86996444e-03,1.05100845e-01,-6.31234872e-02
5089,2025-03-29 03:00:00,0.06340348,0,-1.73471579e-04,6.78255176e-02,-8.61215262e-03
5090,2025-03-29 04:00:00,0.07468176,0,-3.15925789e-05,8.25520659e-02,-6.21343685e-03
5091,2025-03-29 05:00:00,0.07531013,0,2.05526056e-03,7.53146658e-02,5.20936285e-02
