Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
6488,2025-05-27 06:00:00,0.18603150,0,-1.91532471e-03,1.63871159e-01,-6.39800286e-02
6489,2025-05-27 07:00:00,0.10947360,0,-7.63518609e-04,1.07571462e-01,-8.44754530e-03
6490,2025-05-27 08:00:00,0.11599043,0,3.47353574e-03,1.03350177e-01,8.25188625e-02
6491,2025-05-27 09:00:00,0.08301374,0,-6.21954372e-04,8.60981464e-02,-1.31221445e-02
6492,2025-05-27 10:00:00,0.12430468,0,2.42301285e-03,8.51224862e-02,7.16060735e-02
6493,2025-05-27 11:00:00,0.07233243,0,2.58002027e-03,7.78687839e-02,5.61800836e-02
6494,2025-05-27 12:00:00,0.09403318,0,3.36620913e-03,8.15783382e-02,7.75192754e-02
6495,2025-05-27 13:00:00,0.13808261,0,9.77823388e-04,1.30424834e-01,4.09362418e-02
6496,2025-05-27 14:00:00,0.11274032,0,2.70139158e-04,1.11714680e-01,2.24676237e-03
6497,2025-05-27 15:00:00,0.10342238,0,9.55925396e-04,1.16386436e-01,-1.91773767e-03
6498,2025-05-27 16:00:00,0.10246909,0,-1.49329686e-03,1.24053769e-01,-2.90815560e-02
6499,2025-05-27 17:00:00,0.09067905,0,-8.00874644e-04,8.38772550e-02,-3.16523795e-02
6500,2025-05-27 18:00:00,0.11004802,0,-8.78867378e-04,1.12197608e-01,-2.91144184e-02
6501,2025-05-27 19:00:00,0.13161487,0,-2.45318304e-03,1.38286201e-01,-3.82669936e-02
6502,2025-05-27 20:00:00,0.09156561,0,1.65157574e-03,9.45403085e-02,3.57111016e-02
6503,2025-05-27 21:00:00,0.11415989,0,3.54528310e-04,1.09923463e-01,1.36570777e-02
6504,2025-05-27 23:00:00,0.09558193,0,-2.03135780e-03,1.16428927e-01,-4.31112060e-02
6505,2025-05-28 00:00:00,0.14637192,0,4.73724107e-03,6.60742147e-02,1.30797990e-01
6506,2025-05-28 01:00:00,0.12199634,0,1.50135052e-03,1.21640776e-01,3.93252372e-02
6507,2025-05-28 02:00:00,0.17274253,0,4.86904487e-03,9.37156647e-02,1.41735037e-01
6508,2025-05-28 03:00:00,0.14447006,0,3.06276302e-03,1.14003904e-01,7.29344619e-02
6509,2025-05-28 04:00:00,0.11881261,0,4.98288758e-04,1.18634235e-01,1.22618787e-02
6510,2025-05-28 05:00:00,0.12419387,0,-1.32250712e-03,1.11349342e-01,-3.78064841e-02
6511,2025-05-28 06:00:00,0.14615987,0,3.59821887e-03,1.23182591e-01,1.07895161e-01
6512,2025-05-28 07:00:00,0.12471278,0,3.62714181e-03,7.98695825e-02,1.00059797e-01
6513,2025-05-28 08:00:00,0.12289942,0,2.94854829e-03,9.94962102e-02,6.67773110e-02
6514,2025-05-28 09:00:00,0.09755076,0,9.42354992e-04,9.35831730e-02,1.39796489e-02
6515,2025-05-28 10:00:00,0.06933362,0,-1.49134716e-03,7.99040964e-02,-2.22876566e-02
6516,2025-05-28 11:00:00,0.07376033,0,1.50333000e-03,5.64105249e-02,4.51913037e-02
6517,2025-05-28 12:00:00,0.07284789,0,2.49306198e-03,6.63900042e-02,5.25358946e-02
6518,2025-05-28 13:00:00,0.07889294,0,-9.29206266e-05,8.03918905e-02,4.95315899e-03
6519,2025-05-28 14:00:00,0.10708204,0,-5.20498253e-04,1.11428998e-01,1.81136229e-03
6520,2025-05-28 15:00:00,0.11696653,0,1.27525097e-03,1.18775953e-01,1.32304355e-02
6521,2025-05-28 16:00:00,0.08909966,0,-2.03005040e-03,9.35007584e-02,-4.20981640e-02
6522,2025-05-28 17:00:00,0.13543478,0,3.80885204e-03,6.22442327e-02,1.09282688e-01
6523,2025-05-28 18:00:00,0.17025880,0,4.70537929e-03,5.87759772e-02,1.33940287e-01
6524,2025-05-28 19:00:00,0.13053857,0,3.99116686e-03,6.45302295e-02,1.10967559e-01
6525,2025-05-28 20:00:00,0.08615220,0,1.76860730e-03,7.67798187e-02,5.22685739e-02
6526,2025-05-28 21:00:00,0.11140506,0,7.76594481e-04,1.10183113e-01,1.83611459e-02
6527,2025-05-28 22:00:00,0.13023503,0,6.11761245e-04,1.14212337e-01,4.30447111e-02
6528,2025-05-28 23:00:00,0.11355623,0,-1.50995745e-03,1.22471311e-01,-1.70012653e-02
6529,2025-05-29 00:00:00,0.10389489,0,1.77831602e-03,8.78025437e-02,5.18208646e-02
6530,2025-05-29 01:00:00,0.12268214,0,2.90941512e-03,1.10495612e-01,7.20471459e-02
6531,2025-05-29 02:00:00,0.14219197,0,2.92367654e-03,1.09662775e-01,8.48279771e-02
6532,2025-05-29 03:00:00,0.12458340,0,2.82603771e-03,1.09088336e-01,6.55506551e-02
6533,2025-05-29 04:00:00,0.10877244,0,1.99923173e-03,8.30517426e-02,6.19710474e-02
6534,2025-05-29 05:00:00,0.08759504,0,1.57461907e-03,6.47640571e-02,4.92192241e-02
6535,2025-05-29 06:00:00,0.13343572,0,-8.01061494e-05,1.35995639e-01,-3.39736941e-03
6536,2025-05-29 07:00:00,0.08808371,0,1.38676966e-03,8.85653934e-02,3.07001522e-02
6537,2025-05-29 08:00:00,0.11922025,0,1.53810013e-03,9.73142530e-02,5.78302893e-02
6538,2025-05-29 09:00:00,0.08578682,0,5.33245728e-04,9.08719279e-02,1.14279558e-02
6539,2025-05-29 10:00:00,0.06726625,0,8.94945738e-04,6.94608182e-02,2.41730747e-02
6540,2025-05-29 11:00:00,0.12973463,0,4.04306848e-03,1.19164595e-01,7.57468295e-02
6541,2025-05-29 12:00:00,0.10136984,0,-6.36358439e-05,9.79895414e-02,2.27229316e-02
6542,2025-05-29 13:00:00,0.08975720,0,1.15541832e-03,7.01582279e-02,3.94662380e-02
6543,2025-05-29 14:00:00,0.13001206,0,1.18808354e-03,1.22710206e-01,4.93242858e-02
6544,2025-05-29 15:00:00,0.10034548,0,2.12055290e-03,1.01794299e-01,3.63423373e-02
6545,2025-05-29 16:00:00,0.12425448,0,-2.94713352e-03,1.27331691e-01,-7.81428750e-02
6546,2025-05-29 17:00:00,0.12933520,0,-3.41328147e-03,9.18513986e-02,-8.92526748e-02
6547,2025-05-29 18:00:00,0.09942791,0,5.71042750e-04,1.07210134e-01,9.28010623e-03
6548,2025-05-29 19:00:00,0.09463949,0,5.08403867e-04,9.10613696e-02,2.48508466e-02
6549,2025-05-29 20:00:00,0.11614183,0,5.12825754e-04,1.14084160e-01,1.49015362e-02
6550,2025-05-29 21:00:00,0.10983003,0,-1.12940653e-03,1.19487125e-01,-2.39753855e-02
6551,2025-05-29 22:00:00,0.12070142,0,-1.78657395e-03,1.39785809e-01,-2.39149059e-02
6552,2025-05-29 23:00:00,0.13316551,0,-2.33886527e-03,1.24888753e-01,-3.84132306e-02
6553,2025-05-30 00:00:00,0.09061785,0,1.55091691e-03,9.84173738e-02,1.70318949e-02
6554,2025-05-30 01:00:00,0.15198597,0,-3.37532374e-03,1.48416833e-01,-6.43916202e-02
6555,2025-05-30 02:00:00,0.12769634,0,1.64064228e-03,1.04726273e-01,6.20865047e-02
6556,2025-05-30 03:00:00,0.09597692,0,2.67391328e-03,1.14130917e-01,4.21924780e-02
6557,2025-05-30 04:00:00,0.11448662,0,-1.46441356e-03,1.24444208e-01,-2.91269488e-02
6558,2025-05-30 05:00:00,0.11933727,0,3.07710286e-03,7.74362159e-02,8.42847098e-02
6559,2025-05-30 06:00:00,0.08473960,0,1.58679580e-03,1.06527767e-01,2.91503201e-02
6560,2025-05-30 07:00:00,0.07929233,0,8.93389158e-05,7.91303183e-02,-4.77119282e-03
6561,2025-05-30 09:00:00,0.09149754,0,-1.86051670e-03,7.56865976e-02,-5.08906573e-02
6562,2025-05-30 10:00:00,0.10343234,0,-2.07028870e-04,1.02481013e-01,2.19272449e-02
6563,2025-05-30 11:00:00,0.16676151,0,5.22319235e-03,4.22415495e-02,1.47786518e-01
6564,2025-05-30 12:00:00,0.20629373,0,6.44950042e-03,5.35113807e-02,1.81052907e-01
6565,2025-05-30 13:00:00,0.09727618,0,1.07548706e-03,9.21411280e-02,4.27408955e-02
6566,2025-05-30 14:00:00,0.14560873,0,2.71408951e-03,9.97574665e-02,8.86217749e-02
6567,2025-05-30 15:00:00,0.10801625,0,2.34274783e-03,1.11323683e-01,3.34089997e-02
6568,2025-05-30 16:00:00,0.09616547,0,-1.75445365e-03,1.12761942e-01,-3.32870535e-02
6569,2025-05-30 17:00:00,0.12529421,0,6.17872455e-04,1.26005484e-01,2.86207547e-03
6570,2025-05-30 18:00:00,0.09256012,0,-4.68831061e-03,1.01719619e-01,-9.97075163e-02
6571,2025-05-30 19:00:00,0.11007248,0,-1.78648412e-03,9.10896198e-02,-5.82372363e-02
6572,2025-05-30 20:00:00,0.08378669,0,6.28851049e-04,8.57971316e-02,1.41328220e-02
6573,2025-05-30 21:00:00,0.13488642,0,-2.25161490e-03,1.39436196e-01,-4.61509093e-02
6574,2025-05-30 22:00:00,0.13076359,0,-4.44461187e-04,1.37311615e-01,1.32031889e-02
6575,2025-05-30 23:00:00,0.13542513,0,-2.54497645e-03,1.03858023e-01,-7.03370877e-02
6576,2025-05-31 00:00:00,0.11228397,0,-5.82971234e-04,1.06774749e-01,-2.06162352e-02
6577,2025-05-31 01:00:00,0.12353133,0,-2.17890445e-03,9.36323531e-02,-5.89001966e-02
6578,2025-05-31 02:00:00,0.17004181,0,1.60745054e-03,1.41088047e-01,8.14945703e-02
6579,2025-05-31 03:00:00,0.10317304,0,-1.43969822e-03,1.15507543e-01,-2.35276832e-02
6580,2025-05-31 04:00:00,0.09014460,0,-1.38852162e-03,9.12822524e-02,-2.64812110e-02
6581,2025-05-31 05:00:00,0.08919231,0,-4.21421819e-04,8.88936072e-02,-9.15682516e-03
6582,2025-05-31 06:00:00,0.08697308,0,2.12576338e-03,1.07029702e-01,4.22332731e-02
6583,2025-05-31 07:00:00,0.11147157,0,2.24991182e-03,9.11800072e-02,5.63662450e-02
6584,2025-05-31 08:00:00,0.11976190,0,6.62290844e-04,1.19665913e-01,1.20451422e-02
6585,2025-05-31 09:00:00,0.13182083,0,-2.41384303e-03,8.91704758e-02,-6.93336129e-02
6586,2025-05-31 10:00:00,0.06088599,0,1.55408201e-04,6.33736309e-02,4.37854154e-03
6587,2025-05-31 11:00:00,0.17163300,0,4.84156161e-03,5.57584135e-02,1.43182447e-01
6588,2025-05-31 12:00:00,0.18067800,0,7.28854363e-03,8.74735833e-02,1.74533246e-01
6589,2025-05-31 13:00:00,0.16294107,0,1.85187984e-03,1.11115740e-01,8.37791091e-02
6590,2025-05-31 14:00:00,0.16826746,0,2.89125092e-03,1.21209347e-01,8.73138516e-02
6591,2025-05-31 15:00:00,0.06540702,0,-5.74556279e-04,5.79902345e-02,-2.09115449e-02
6592,2025-05-31 16:00:00,0.13362510,0,-4.59058703e-03,5.02154871e-02,-1.20868026e-01
6593,2025-05-31 17:00:00,0.10426315,0,-1.87705470e-03,1.04567363e-01,-4.18968832e-02
6594,2025-05-31 18:00:00,0.09693435,0,1.85100583e-03,8.40705357e-02,4.97517828e-02
6595,2025-05-31 19:00:00,0.08417100,0,9.49976497e-04,8.48030443e-02,1.65653742e-02
6596,2025-05-31 20:00:00,0.13529091,0,-2.73648285e-03,9.67773873e-02,-8.32421217e-02
6597,2025-05-31 21:00:00,0.14873011,0,-4.65402619e-03,6.91649677e-02,-1.25243409e-01
6598,2025-05-31 22:00:00,0.11272776,0,-2.50575942e-03,1.16866497e-01,-5.32616512e-02
6599,2025-05-31 23:00:00,0.10756168,0,-1.07921335e-03,9.71738263e-02,-3.48617543e-02
6600,2025-06-01 00:00:00,0.11515885,0,4.06210832e-04,1.16068653e-01,1.22891380e-02
6601,2025-06-01 01:00:00,0.09267535,0,3.24377959e-04,9.17478690e-02,-4.10066305e-03
6602,2025-06-01 02:00:00,0.15850558,0,-2.07674099e-04,1.55884428e-01,3.79120749e-02
6603,2025-06-01 03:00:00,0.13049093,0,-9.56932122e-04,1.22289086e-01,-3.56569907e-02
6604,2025-06-01 04:00:00,0.11311436,0,-1.92167208e-03,1.16027448e-01,-4.38595177e-02
6605,2025-06-01 05:00:00,0.17271423,0,-2.66333113e-03,1.49770345e-01,-7.71397525e-02
6606,2025-06-01 06:00:00,0.13895177,0,-5.36954971e-04,1.35922827e-01,-1.19870727e-02
6607,2025-06-01 07:00:00,0.13312828,0,-7.01915204e-04,1.25115192e-01,-2.70078117e-02
6608,2025-06-01 08:00:00,0.10705000,0,3.64837443e-03,1.11721954e-01,8.44944773e-02
6609,2025-06-01 09:00:00,0.11014846,0,5.71118233e-04,1.22354999e-01,-9.35648128e-03
6610,2025-06-01 10:00:00,0.11571396,0,2.45578395e-03,8.67969449e-02,6.48469295e-02
6611,2025-06-01 11:00:00,0.11300248,0,3.54228655e-03,5.74406125e-02,9.64407851e-02
6612,2025-06-01 12:00:00,0.11507093,0,2.79521291e-03,9.81174777e-02,6.03977931e-02
6613,2025-06-01 13:00:00,0.08806829,0,1.13369190e-03,8.57291636e-02,3.10998904e-02
6614,2025-06-01 14:00:00,0.10010471,0,5.23342312e-04,9.92764430e-02,3.00063799e-02
6615,2025-06-01 15:00:00,0.12717586,0,1.24750348e-04,1.26613874e-01,1.21105231e-03
6616,2025-06-01 16:00:00,0.11886513,0,1.69982913e-03,1.20213908e-01,5.07014617e-02
6617,2025-06-01 17:00:00,0.12103441,0,1.84874752e-03,1.12662022e-01,4.84149672e-02
6618,2025-06-01 18:00:00,0.11392811,0,4.47489003e-04,1.13073279e-01,1.51062177e-02
6619,2025-06-01 19:00:00,0.10207073,0,2.63694972e-04,1.01224433e-01,1.69532044e-02
6620,2025-06-01 20:00:00,0.11111876,0,-2.35269150e-04,1.10800742e-01,1.24568883e-02
6621,2025-06-01 21:00:00,0.09411999,0,-2.32856802e-04,9.74065074e-02,8.94629437e-03
6622,2025-06-01 22:00:00,0.10911416,0,-1.69591441e-04,1.04425878e-01,2.56663699e-02
6623,2025-06-01 23:00:00,0.10763879,0,3.42322438e-04,1.01208207e-01,3.21191258e-02
6624,2025-06-02 00:00:00,0.14945629,0,4.30557349e-03,6.23604542e-02,1.29538365e-01
6625,2025-06-02 01:00:00,0.12770997,0,4.75477090e-03,4.69129010e-02,1.24452009e-01
6626,2025-06-02 02:00:00,0.15738987,0,4.79904745e-03,6.65717038e-02,1.41876798e-01
6627,2025-06-02 03:00:00,0.09846253,0,3.56223698e-03,8.81000565e-02,7.09600562e-02
6628,2025-06-02 04:00:00,0.12079516,0,2.11241307e-03,9.25717339e-02,6.81119117e-02
6629,2025-06-02 05:00:00,0.06839473,0,2.12149753e-03,5.58319535e-02,5.51333582e-02
6630,2025-06-02 06:00:00,0.07494752,0,6.47748552e-04,8.09546898e-02,8.25265614e-03
6631,2025-06-02 07:00:00,0.06788040,0,1.60078541e-03,5.79065681e-02,4.44965705e-02
6632,2025-06-02 08:00:00,0.08600530,0,3.88290965e-03,7.72544363e-02,8.99429330e-02
6633,2025-06-02 09:00:00,0.08030996,0,1.93933315e-03,5.48335570e-02,5.43694761e-02
6634,2025-06-02 10:00:00,0.07468153,0,1.84397084e-03,7.09281377e-02,4.06636442e-02
6635,2025-06-02 11:00:00,0.05653108,0,9.15346073e-04,5.99660545e-02,1.56851621e-02
6636,2025-06-02 12:00:00,0.07884762,0,3.56544114e-04,7.79628155e-02,9.97150963e-03
6637,2025-06-02 13:00:00,0.08184115,0,-1.21727017e-03,8.35426113e-02,-2.42754349e-02
6638,2025-06-02 14:00:00,0.08239519,0,1.98923390e-03,8.48019804e-02,4.56127738e-02
6639,2025-06-02 15:00:00,0.08474441,0,1.79297697e-03,7.48112508e-02,5.05096788e-02
6640,2025-06-02 16:00:00,0.11880601,0,2.14858861e-03,9.32186973e-02,6.66477201e-02
6641,2025-06-02 17:00:00,0.10100169,0,2.34383225e-03,8.11855114e-02,5.64871460e-02
6642,2025-06-02 18:00:00,0.10005313,0,2.54862312e-03,9.28840180e-02,6.41781418e-02
6643,2025-06-02 19:00:00,0.10048894,0,2.11143271e-03,7.25013600e-02,5.95787186e-02
6644,2025-06-02 20:00:00,0.08994270,0,3.17595960e-04,9.31715161e-02,1.86031230e-03
6645,2025-06-02 21:00:00,0.09521685,0,-2.37847150e-04,9.70357463e-02,-8.18374879e-03
6646,2025-06-02 22:00:00,0.12965448,0,5.11131249e-04,1.29376814e-01,1.08177041e-02
6647,2025-06-02 23:00:00,0.13605949,0,1.24124317e-03,1.47026426e-01,3.09743739e-03
6648,2025-06-03 00:00:00,0.09954265,0,1.28505704e-04,1.00629735e-01,9.14394597e-03
6649,2025-06-03 01:00:00,0.11137947,0,1.03511812e-03,1.08443694e-01,2.35455298e-02
6650,2025-06-03 02:00:00,0.16251341,0,-2.17351406e-03,1.35191314e-01,-6.85038974e-02
6651,2025-06-03 03:00:00,0.14422485,0,-3.74274105e-03,1.12583388e-01,-1.01169570e-01
6652,2025-06-03 04:00:00,0.15252926,0,-2.79425549e-04,1.49816949e-01,-2.75918761e-02
6653,2025-06-03 05:00:00,0.15514672,0,-1.47777680e-03,1.34862672e-01,-5.42337364e-02
6654,2025-06-03 06:00:00,0.14294400,0,-1.95173370e-03,1.35741198e-01,-4.34835858e-02
6655,2025-06-03 07:00:00,0.10638155,0,-1.26834692e-03,1.01122898e-01,-3.31891962e-02
6656,2025-06-03 08:00:00,0.10303170,0,-3.86581329e-04,1.04104811e-01,-1.10408595e-02
6657,2025-06-03 09:00:00,0.07955354,0,2.56968673e-04,7.59143052e-02,1.73283701e-02
6658,2025-06-03 10:00:00,0.09594211,0,2.24676545e-03,6.00426791e-02,6.52208383e-02
6659,2025-06-03 11:00:00,0.09246313,0,2.77213730e-03,4.50361922e-02,7.58470437e-02
6660,2025-06-03 12:00:00,0.08673179,0,1.15559546e-03,6.88154287e-02,3.97540568e-02
6661,2025-06-03 13:00:00,0.07432468,0,8.47661700e-04,6.04390795e-02,3.18304830e-02
6662,2025-06-03 14:00:00,0.12486556,0,3.19054740e-03,6.27721317e-02,9.57043153e-02
6663,2025-06-03 15:00:00,0.08468275,0,2.65168322e-03,1.07655295e-01,4.27881286e-02
6664,2025-06-03 17:00:00,0.08479748,0,-3.94234013e-04,8.90023511e-02,3.21279495e-03
6665,2025-06-03 18:00:00,0.11692078,0,1.27015279e-03,1.00945722e-01,4.10269324e-02
6666,2025-06-03 19:00:00,0.07782836,0,3.78125877e-04,8.24195322e-02,5.08557353e-03
6667,2025-06-03 20:00:00,0.07540008,0,8.26464490e-04,7.80501526e-02,2.10155587e-02
6668,2025-06-03 21:00:00,0.08955419,0,9.97864895e-04,8.19325479e-02,2.91575424e-02
6669,2025-06-03 22:00:00,0.11660141,0,5.58216400e-04,1.13011163e-01,2.57484616e-02
6670,2025-06-03 23:00:00,0.19645234,0,4.80899625e-03,1.07171093e-01,1.48877877e-01
6671,2025-06-04 00:00:00,0.13712646,0,5.17872356e-03,1.36752179e-01,1.02832078e-01
6672,2025-06-04 01:00:00,0.13511052,0,9.43151327e-04,1.36113440e-01,2.72885751e-02
6673,2025-06-04 02:00:00,0.20460791,0,5.64078231e-03,9.17792416e-02,1.67774850e-01
6674,2025-06-04 03:00:00,0.10842682,0,3.72215913e-04,1.13376409e-01,3.24288895e-05
6675,2025-06-04 04:00:00,0.16374278,0,-3.53901531e-03,1.40239625e-01,-8.42591716e-02
6676,2025-06-04 05:00:00,0.16814715,0,2.10388738e-03,1.20616808e-01,9.30504970e-02
6677,2025-06-04 06:00:00,0.17969255,0,1.02116845e-03,1.94487716e-01,-3.32620084e-02
6678,2025-06-04 07:00:00,0.12355007,0,-1.61946416e-03,1.34603213e-01,-2.51098205e-02
6679,2025-06-04 08:00:00,0.15075387,0,2.63457795e-03,1.26162716e-01,7.85214900e-02
6680,2025-06-04 09:00:00,0.15016777,0,4.30002516e-03,7.84997085e-02,1.21794577e-01
6681,2025-06-04 10:00:00,0.09851665,0,3.28471092e-03,5.73171748e-02,8.93347048e-02
6682,2025-06-04 11:00:00,0.13185840,0,4.26869646e-03,6.18927429e-02,1.12578595e-01
6683,2025-06-04 12:00:00,0.10651004,0,2.88406254e-03,6.25825282e-02,8.83076012e-02
6684,2025-06-04 13:00:00,0.12625417,0,2.71052889e-03,6.76739674e-02,8.87801490e-02
6685,2025-06-04 14:00:00,0.11387001,0,2.58246961e-03,8.81166312e-02,7.42825835e-02
6686,2025-06-04 15:00:00,0.12884602,0,4.08634828e-03,6.92779386e-02,1.09461857e-01
6687,2025-06-04 16:00:00,0.08389200,0,2.40050815e-03,6.57719053e-02,6.00751604e-02
6688,2025-06-04 17:00:00,0.10528707,0,1.87253317e-03,1.07426457e-01,4.29408923e-02
6689,2025-06-04 18:00:00,0.08037728,0,-7.01178341e-04,8.87122664e-02,-7.37201664e-03
6690,2025-06-04 19:00:00,0.09700287,0,1.92622350e-04,9.70106470e-02,8.40710061e-03
6691,2025-06-04 20:00:00,0.10449408,0,3.90407131e-04,1.03073191e-01,1.99846994e-02
6692,2025-06-04 21:00:00,0.08825795,0,1.62745846e-04,8.54183362e-02,1.05188203e-02
6693,2025-06-04 22:00:00,0.14167457,0,2.33486236e-03,9.63438617e-02,8.54260692e-02
6694,2025-06-04 23:00:00,0.14251590,0,5.06368118e-04,1.38285539e-01,3.25750392e-02
6695,2025-06-05 00:00:00,0.09900898,0,2.18205912e-03,9.84490038e-02,5.40169377e-02
6696,2025-06-05 01:00:00,0.12316705,0,2.33800022e-03,9.27352551e-02,7.08367970e-02
6697,2025-06-05 02:00:00,0.12161950,0,1.65203567e-03,9.66439756e-02,6.32738415e-02
6698,2025-06-05 03:00:00,0.08067330,0,1.60172060e-03,8.66334128e-02,3.18025222e-02
6699,2025-06-05 04:00:00,0.11933083,0,4.03268046e-04,1.14765158e-01,2.59203796e-02
6700,2025-06-05 05:00:00,0.11656779,0,-6.75444676e-04,1.08667186e-01,-2.66224143e-02
6701,2025-06-05 06:00:00,0.10176990,0,1.30086653e-03,1.07143507e-01,3.51478751e-02
6702,2025-06-05 07:00:00,0.11628744,0,3.20867856e-03,8.72282974e-02,7.78789902e-02
6703,2025-06-05 08:00:00,0.15839784,0,5.38863871e-03,4.14132852e-02,1.48053315e-01
6704,2025-06-05 09:00:00,0.07865085,0,3.44310411e-03,8.33857272e-02,8.18171753e-02
6705,2025-06-05 10:00:00,0.09709893,0,2.51452022e-03,6.10896982e-02,7.17458332e-02
6706,2025-06-05 11:00:00,0.07308210,0,3.38465113e-03,6.39075311e-02,7.89451994e-02
6707,2025-06-05 12:00:00,0.11087819,0,1.58498530e-03,1.11407108e-01,4.27358399e-02
6708,2025-06-05 13:00:00,0.09174832,0,-1.74592383e-03,1.10736345e-01,-1.29603538e-02
6709,2025-06-05 14:00:00,0.11474535,0,1.07091518e-03,1.20120717e-01,1.72394232e-02
6710,2025-06-05 15:00:00,0.08535171,0,1.82350391e-03,8.50506812e-02,4.64770884e-02
6711,2025-06-05 16:00:00,0.09002250,0,7.13386657e-05,8.95955226e-02,-1.27756739e-02
6712,2025-06-05 17:00:00,0.11238746,0,2.07893501e-04,1.13711413e-01,-7.54548833e-03
6713,2025-06-05 18:00:00,0.10618348,0,-8.62125619e-04,9.79949335e-02,-2.97234933e-02
6714,2025-06-05 19:00:00,0.10188584,0,-8.53170943e-04,9.51910479e-02,-2.85239609e-02
6715,2025-06-05 20:00:00,0.09509325,0,-3.34271866e-04,9.70047856e-02,3.81299632e-03
6716,2025-06-05 22:00:00,0.10091629,0,-2.33466856e-03,1.02821715e-01,-5.44992962e-02
6717,2025-06-05 23:00:00,0.08821638,0,-1.40258613e-03,7.92491252e-02,-4.23483225e-02
6718,2025-06-06 00:00:00,0.09759837,0,-8.92335795e-04,9.74927254e-02,-1.38352844e-02
6719,2025-06-06 01:00:00,0.13927293,0,2.74404965e-03,1.03203457e-01,8.31115835e-02
6720,2025-06-06 02:00:00,0.08958779,0,1.24873850e-03,8.32270008e-02,3.80775546e-02
6721,2025-06-06 03:00:00,0.14206741,0,1.76394956e-03,1.20841276e-01,5.42146401e-02
6722,2025-06-06 04:00:00,0.08952532,0,2.90920446e-04,8.77663901e-02,1.95124163e-02
6723,2025-06-06 05:00:00,0.08280117,0,1.36604970e-03,8.11342713e-02,3.59859244e-02
6724,2025-06-06 06:00:00,0.12041241,0,1.61950044e-03,1.00937283e-01,5.47731703e-02
6725,2025-06-06 07:00:00,0.14340276,0,1.42610881e-03,1.36592222e-01,5.49755092e-02
6726,2025-06-06 08:00:00,0.08284897,0,1.76114747e-03,8.85760477e-02,3.66587524e-02
6727,2025-06-06 09:00:00,0.08053951,0,4.44524095e-04,7.90036198e-02,1.31087435e-02
6728,2025-06-06 10:00:00,0.06151092,0,2.39286696e-06,5.99120103e-02,1.12831609e-03
6729,2025-06-06 11:00:00,0.06648207,0,1.11049112e-03,6.14689121e-02,2.90440319e-02
6730,2025-06-06 12:00:00,0.09289330,0,2.04960196e-03,7.56142937e-02,5.84813140e-02
6731,2025-06-06 13:00:00,0.09323220,0,1.40017305e-03,7.89305803e-02,4.64974575e-02
6732,2025-06-06 14:00:00,0.10119728,0,1.24773329e-03,7.83041398e-02,4.79741868e-02
6733,2025-06-06 15:00:00,0.09818618,0,2.42923318e-03,9.76516437e-02,5.39172737e-02
6734,2025-06-06 16:00:00,0.10322937,0,4.98828956e-04,1.05332152e-01,6.96659042e-03
6735,2025-06-06 17:00:00,0.11608620,0,-5.56159029e-04,1.14897768e-01,-1.06723713e-02
6736,2025-06-06 18:00:00,0.09456018,0,-1.63388916e-03,9.78465402e-02,-3.48867999e-02
6737,2025-06-06 19:00:00,0.08014523,0,-5.91033498e-04,7.86530601e-02,-1.47840915e-02
6738,2025-06-06 20:00:00,0.11169040,0,-8.63911890e-04,1.09415713e-01,-2.52268145e-02
6739,2025-06-06 21:00:00,0.08708070,0,-1.19091577e-03,8.58248644e-02,-3.07517274e-02
6740,2025-06-06 22:00:00,0.13115772,0,1.66997769e-04,1.29378126e-01,8.94178108e-03
6741,2025-06-06 23:00:00,0.12183411,0,-1.51187363e-03,1.17045349e-01,-3.93970685e-02
6742,2025-06-07 00:00:00,0.08285314,0,-9.10229858e-04,8.53035309e-02,-2.22256239e-02
6743,2025-06-07 01:00:00,0.11834410,0,-1.59007555e-03,1.05974365e-01,-5.29972021e-02
6744,2025-06-07 02:00:00,0.12753097,0,-9.92949066e-04,1.23912214e-01,-3.97024446e-02
6745,2025-06-07 03:00:00,0.11716330,0,3.66024753e-04,1.13213828e-01,1.32970682e-02
6746,2025-06-07 04:00:00,0.11085378,0,1.78045225e-03,1.18637809e-01,3.81103552e-02
6747,2025-06-07 05:00:00,0.11697076,0,-3.19257256e-04,1.15693681e-01,1.92793458e-03
6748,2025-06-07 06:00:00,0.12486658,0,2.41412258e-04,1.24189772e-01,2.22547744e-02
6749,2025-06-07 07:00:00,0.09445871,0,1.51598359e-03,1.06483407e-01,1.29345748e-02
6750,2025-06-07 08:00:00,0.10469893,0,9.20821849e-04,9.57926288e-02,4.31813786e-02
